IDA-manhattan, IDA-my, RBFS-manhattan, RBFS-my
i = 3
0.019960880279541016,0.0,
0.032968759536743164,0.0,
0.07093286514282227,0.0,
0.23277997970581055,0.0,
0.004995107650756836,0.0,
